,id,name,create_at,cogproc,negemo,negate,affect,bio,discrep,tentat,insight,health,sad,depressed,isd_cogproc,isd_negemo,isd_negate,isd_sad,isd_depressed
10303,866.0,萌小蛋Estra,Thu Jan 11 23:00:19 +0800 2018,0.10714285714285714,0.017857142857142856,0.07142857142857142,0.10714285714285714,0.10714285714285714,0.07142857142857142,0.0,0.0,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.005789144353743878,0.0001608095653817744,0.0025729530461083903,0.0006432382615270976,0.0006432382615270976
10304,866.0,萌小蛋Estra,Tue Jan 09 23:24:52 +0800 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
10305,866.0,萌小蛋Estra,Sun Jan 07 16:19:44 +0800 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
10306,866.0,萌小蛋Estra,Fri Jan 05 18:38:34 +0800 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015536595155171744,0.000971037197198234,0.003884148788792936,0,0
10307,866.0,萌小蛋Estra,Wed Jan 03 23:44:00 +0800 2018,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0680947652149241,0.004255922825932756,0.017023691303731023,0,0
10308,866.0,萌小蛋Estra,Wed Jan 03 13:56:35 +0800 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005111004631847947,0,0,0,0
10309,866.0,萌小蛋Estra,Tue Jan 02 17:04:23 +0800 2018,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.001775834158834473,0,0,0,0
10310,866.0,萌小蛋Estra,Sun Dec 31 19:05:07 +0800 2017,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,1.8881275137792344,0.7150305377625502,0.7150305377625502,0,0
10311,866.0,萌小蛋Estra,Sun Dec 31 19:00:33 +0800 2017,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0007144021767238988,0.0007144021767238988,0.0007144021767238988,0,0.3150513599352394
10312,866.0,萌小蛋Estra,Thu Dec 28 14:49:52 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0.15032152103109428
10313,866.0,萌小蛋Estra,Thu Dec 21 23:10:24 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015838970466919653,0.003959742616729913,0,0,0.015838970466919653
10314,866.0,萌小蛋Estra,Tue Dec 19 10:33:48 +0800 2017,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.322580645161291,1.3064516129032262,0,0,5.225806451612905
10315,866.0,萌小蛋Estra,Tue Dec 19 10:27:36 +0800 2017,0.1,0.025,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.05,0,0,0,0,0
10316,867.0,咔咔咔咔尔滨,Thu Dec 17 03:20:41 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0021136830741641482,0,0,0
10317,867.0,咔咔咔咔尔滨,Thu Aug 20 20:41:52 +0800 2020,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.049145080372683524,0,0,0
10318,867.0,咔咔咔咔尔滨,Sat Aug 15 18:36:37 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
10319,867.0,咔咔咔咔尔滨,Sat Aug 15 18:35:20 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.672754624732623e-05,0,0,0.00014691018498930492
10320,867.0,咔咔咔咔尔滨,Sat Feb 08 16:40:08 +0800 2020,0.0,0.08333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0013226508673162987,0.00016590542563125446,0.0003306627168290747,8.266567920726867e-05,0.0006636217025250178
10321,867.0,咔咔咔咔尔滨,Sat Jan 25 07:27:13 +0800 2020,0.13793103448275862,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.06896551724137931,11.165481889763551,0.6078984584426823,2.4315938337707292,0.6078984584426823,2.4315938337707292
10322,867.0,咔咔咔咔尔滨,Sat Jan 25 07:24:24 +0800 2020,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0014277174420273997,0.0036135410464536487,0.0023126662697303354,0.0023126662697303354,0.009250665078921342
10323,867.0,咔咔咔咔尔滨,Fri Jan 24 09:57:55 +0800 2020,0.25,0.056818181818181816,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.06818181818181818,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.033996260411354784,7.024020746147689e-05,0.09103130887007388,0.09103130887007388,0.3641252354802955
10324,867.0,咔咔咔咔尔滨,Fri Jan 24 09:25:14 +0800 2020,0.2222222222222222,0.05555555555555555,0.0,0.16666666666666666,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0009219673486704042,5.762295929190026e-05,0,0,0
10325,867.0,咔咔咔咔尔滨,Sun Dec 01 19:55:29 +0800 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
10326,867.0,咔咔咔咔尔滨,Tue Sep 24 18:18:14 +0800 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
10327,867.0,咔咔咔咔尔滨,Sat Aug 24 00:53:13 +0800 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062792541292636785,0,0,0,0
10328,867.0,咔咔咔咔尔滨,Mon Aug 19 14:43:02 +0800 2019,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015510980438913864,0.0001551098043891385,0.0003970810992361946,2.4817568702262162e-05,9.927027480904865e-05
10329,867.0,咔咔咔咔尔滨,Sun Aug 04 02:54:55 +0800 2019,0.21568627450980393,0.049019607843137254,0.0784313725490196,0.058823529411764705,0.0196078431372549,0.058823529411764705,0.0784313725490196,0.0392156862745098,0.0,0.0196078431372549,0.0392156862745098,0.002707932714954416,0.005672781483889962,0.014522320598758303,0.000907645037422394,0.003630580149689576
10330,867.0,咔咔咔咔尔滨,Sat Aug 03 16:44:57 +0800 2019,0.18181818181818182,0.0,0.0,0.045454545454545456,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.002496425924935376,0,0,0,0
10331,867.0,咔咔咔咔尔滨,Sun Jul 21 10:56:22 +0800 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
10332,867.0,咔咔咔咔尔滨,Sun Jul 21 10:51:53 +0800 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017849850036468233,0,0,0,0
10333,867.0,咔咔咔咔尔滨,Wed Jun 05 17:16:25 +0800 2019,0.2857142857142857,0.0,0.0,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.010364212747763682,0.0008816778205562857,0.00039185680913612697,0.0015674272365445079,0.0035267112822251426
10334,867.0,咔咔咔咔尔滨,Mon Jun 03 05:27:44 +0800 2019,0.125,0.046875,0.03125,0.078125,0.03125,0.0625,0.03125,0.03125,0.03125,0.0625,0.09375,0.0007748847723587735,0.00028434889621782285,0.0008049746026463741,2.8656981226286016e-05,0.00031207452555425465
10335,867.0,咔咔咔咔尔滨,Mon May 06 01:32:31 +0800 2019,0.2727272727272727,0.13636363636363635,0.18181818181818182,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.02583259813902523,0.006458149534756308,0.022274025946404413,0.00013179897009706748,0.015947675381745175
10336,867.0,咔咔咔咔尔滨,Sat May 04 13:55:21 +0800 2019,0.07692307692307693,0.038461538461538464,0.0,0.038461538461538464,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.15384615384615385,9.325255831270272e-05,2.331313957817568e-05,0,9.325255831270272e-05,0.00037301023325081087
10337,867.0,咔咔咔咔尔滨,Sat Mar 02 03:02:57 +0800 2019,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
10338,867.0,咔咔咔咔尔滨,Sun Feb 10 23:02:33 +0800 2019,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0009542863085126738,0,0,0,0
10339,867.0,咔咔咔咔尔滨,Sat Jan 05 02:52:26 +0800 2019,0.1875,0.0,0.0,0.03125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.009517673491044343,0.0006338513042943161,0,0,0
10340,867.0,咔咔咔咔尔滨,Fri Jan 04 05:24:33 +0800 2019,0.09523809523809523,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013419597996625926,0.000709796918829801,0,0,0
10341,867.0,咔咔咔咔尔滨,Thu Dec 27 01:07:41 +0800 2018,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.070866141732285,2.2677165354330713,0,0,0
10342,867.0,咔咔咔咔尔滨,Thu Dec 27 01:01:20 +0800 2018,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
10343,867.0,咔咔咔咔尔滨,Mon Dec 24 03:17:31 +0800 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
10344,867.0,咔咔咔咔尔滨,Wed Nov 07 00:45:29 +0800 2018,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004620875756074751,0.00011552189390186878,0.0004620875756074751,0,0
10345,867.0,咔咔咔咔尔滨,Sat Nov 03 19:55:35 +0800 2018,0.038461538461538464,0.019230769230769232,0.038461538461538464,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010126362290649785,1.435142047994584e-05,5.740568191978336e-05,0,0
10346,867.0,咔咔咔咔尔滨,Tue Oct 09 01:28:09 +0800 2018,0.2,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0023349111098799986,0.014593194436749989,0,0,0
10347,867.0,咔咔咔咔尔滨,Fri Sep 21 22:19:07 +0800 2018,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004399004358680152,0.004399004358680152,0,0,0
10348,867.0,咔咔咔咔尔滨,Fri Jul 27 02:22:25 +0800 2018,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005679780297683596,0,0,0,0
10349,867.0,咔咔咔咔尔滨,Mon Jul 16 02:16:44 +0800 2018,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.00017239409205730295,0.00030647838587964974,0.00030647838587964974,0,0
10350,867.0,咔咔咔咔尔滨,Tue Jun 19 03:05:51 +0800 2018,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0004580248661466146,0.00011450621653665366,3.738978499156033e-05,0,0
10351,867.0,咔咔咔咔尔滨,Fri Jun 08 05:07:47 +0800 2018,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0,9.344279222014e-05,0.00037377116888056,0,0
10352,867.0,咔咔咔咔尔滨,Sun May 06 04:24:31 +0800 2018,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.00031372157790345983,0.00025411447810180245,0,0,0
10353,867.0,咔咔咔咔尔滨,Wed Apr 25 06:47:11 +0800 2018,0.05263157894736842,0.05263157894736842,0.0,0.07894736842105263,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.022696555718862175,0.022696555718862175,0,0,0
10354,867.0,咔咔咔咔尔滨,Wed Apr 25 03:51:26 +0800 2018,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0,0,0,0,0
10355,867.0,咔咔咔咔尔滨,Tue Apr 24 06:37:31 +0800 2018,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.004105421566079367,0.00011403948794664912,0,0.0004561579517865965,0
10356,867.0,咔咔咔咔尔滨,Fri Apr 06 03:48:15 +0800 2018,0.2727272727272727,0.045454545454545456,0.0,0.13636363636363635,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0017696420567815004,4.915672379948613e-05,0,0.0001966268951979445,0
10357,867.0,咔咔咔咔尔滨,Fri Feb 23 03:03:20 +0800 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.6,0,0,0
10358,867.0,咔咔咔咔尔滨,Fri Feb 23 02:59:10 +0800 2018,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0018739075379318793,0,0,0
10359,867.0,咔咔咔咔尔滨,Sat Jan 20 18:31:11 +0800 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
10360,867.0,咔咔咔咔尔滨,Fri Jan 19 04:28:26 +0800 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005770859432291259,0.0014427148580728147,0.0006412066035879176,0.0025648264143516702,0.0006412066035879176
10361,867.0,咔咔咔咔尔滨,Sat Jan 13 18:57:37 +0800 2018,0.17647058823529413,0.08823529411764706,0.058823529411764705,0.08823529411764706,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.11764705882352941,0.058823529411764705,0.0026731801873812687,0.0006682950468453172,0.0002970200208201409,0.0011880800832805636,0.0002970200208201409
10362,867.0,咔咔咔咔尔滨,Tue Jan 02 03:21:59 +0800 2018,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045352997497186435,0,0,0,0
10363,867.0,咔咔咔咔尔滨,Fri Dec 29 16:40:54 +0800 2017,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002465007394109217,0,0,0,0
10364,867.0,咔咔咔咔尔滨,Fri Oct 27 07:23:17 +0800 2017,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.011999028412004974,0,0,0,0
10365,867.0,咔咔咔咔尔滨,Wed Oct 25 08:02:49 +0800 2017,0.15384615384615385,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.004629143458441651,0,0,0,0
10366,867.0,咔咔咔咔尔滨,Fri Oct 20 05:20:09 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
10367,867.0,咔咔咔咔尔滨,Sat Oct 14 07:13:14 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.036953871816257144
10368,867.0,咔咔咔咔尔滨,Fri Oct 13 05:14:32 +0800 2017,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.02007236738937257,0,0,0,0.02007236738937257
10369,867.0,咔咔咔咔尔滨,Wed Oct 11 05:24:55 +0800 2017,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013628727591075078,0,0,0,0
10370,867.0,咔咔咔咔尔滨,Sun Oct 08 06:58:33 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0025222536336216407,0,0,0
10371,867.0,咔咔咔咔尔滨,Wed Sep 27 06:39:43 +0800 2017,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005735753821445984,0.002549223920642659,0,0,0
10372,867.0,咔咔咔咔尔滨,Sat Sep 16 09:08:40 +0800 2017,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009052762517539729,0,0,0,0.002263190629384932
10373,867.0,咔咔咔咔尔滨,Sat Sep 09 11:26:57 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0,0,0,0,0.0015098002813820376
10374,867.0,咔咔咔咔尔滨,Wed Aug 30 03:04:19 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
10375,867.0,咔咔咔咔尔滨,Thu Aug 24 05:36:23 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
10376,867.0,咔咔咔咔尔滨,Thu Aug 24 04:47:47 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007358615697215039,0.00018396539243037597,0.0007358615697215039,0,0
10377,867.0,咔咔咔咔尔滨,Sun Aug 20 00:08:00 +0800 2017,0.05555555555555555,0.027777777777777776,0.05555555555555555,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005893526721161755,0.0009960060158763359,0.003984024063505343,0,0
10378,867.0,咔咔咔咔尔滨,Sat Aug 19 05:32:26 +0800 2017,0.07692307692307693,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0047021561905145745,0,0.007207840328317126,0,0
10379,867.0,咔咔咔咔尔滨,Thu Aug 17 12:25:59 +0800 2017,0.16666666666666666,0.0,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.02395735590648645,0,0.010647713736216202,0,0
10380,867.0,咔咔咔咔尔滨,Wed Aug 16 08:36:21 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03917419970884592,0.015302421761267938,0.00244838748180287,0.00244838748180287,0.00979354992721148
10381,867.0,咔咔咔咔尔滨,Wed Aug 16 03:58:24 +0800 2017,0.08695652173913043,0.05434782608695652,0.021739130434782608,0.06521739130434782,0.06521739130434782,0.021739130434782608,0.0,0.0,0.021739130434782608,0.021739130434782608,0.043478260869565216,0.0006043503139607749,0.00023607434139092775,3.7771894622548434e-05,3.7771894622548434e-05,0.00015108757849019373
10382,867.0,咔咔咔咔尔滨,Thu Aug 03 15:41:35 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
10383,867.0,咔咔咔咔尔滨,Thu Aug 03 14:51:21 +0800 2017,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
10384,867.0,咔咔咔咔尔滨,Sat Jul 29 18:11:11 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
10385,867.0,咔咔咔咔尔滨,Sat Jul 29 18:08:58 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
10386,867.0,咔咔咔咔尔滨,Mon Jul 24 15:06:11 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0003506381541355651,0.0014025526165422604,0,0.0014025526165422604
10387,867.0,咔咔咔咔尔滨,Tue Jul 18 03:53:43 +0800 2017,0.0,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0,0.0003884286616168512,0.0015537146464674049,0,0.0015537146464674049
10388,867.0,咔咔咔咔尔滨,Wed Jul 12 07:47:16 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001609952164441243,0,0,0,0
10389,867.0,咔咔咔咔尔滨,Thu Jul 06 12:10:39 +0800 2017,0.0967741935483871,0.0,0.0,0.08064516129032258,0.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.0,0.0,0.0,0.007110968696648873,0,0,0,0
10390,867.0,咔咔咔咔尔滨,Wed Jul 05 04:34:09 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
10391,867.0,咔咔咔咔尔滨,Sun Jul 02 23:44:24 +0800 2017,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
10392,868.0,国伟的爸,Sun Feb 28 14:10:40 +0800 2021,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0022170613959727075,0.0022170613959727075,0,0,0.004988388140938592
10393,868.0,国伟的爸,Tue Feb 16 01:28:46 +0800 2021,0.3333333333333333,0.16666666666666666,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.00849525535457644,0.0026641120791951714,0,0,0.010656448316780686
10394,868.0,国伟的爸,Fri Feb 05 15:14:23 +0800 2021,0.03571428571428571,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003557908519056158,0,0,0,0
10395,868.0,国伟的爸,Tue Feb 02 01:11:59 +0800 2021,0.0,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024792036705987685,6.886676862774355e-05,0.0024792036705987685,0,0
10396,868.0,国伟的爸,Fri Jan 29 00:23:40 +0800 2021,0.1,0.016666666666666666,0.1,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007690062018926099,0.0009025142230545212,0.0007690062018926099,0.004806288761828811,0.004806288761828811
10397,868.0,国伟的爸,Sat Jan 16 00:18:12 +0800 2021,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0,0.0002951478997056829,0,0.0011805915988227316,0.0011805915988227316
10398,868.0,国伟的爸,Tue Nov 24 01:45:14 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.000486943774946851,0,0,0
10399,868.0,国伟的爸,Thu Oct 22 23:38:40 +0800 2020,0.0,0.125,0.0,0.125,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0,0.005364934786237154,0,0,0
10400,868.0,国伟的爸,Tue Oct 20 01:44:46 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
10401,868.0,国伟的爸,Fri Oct 02 18:58:46 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
10402,868.0,国伟的爸,Thu Sep 24 22:22:35 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
10403,868.0,国伟的爸,Sun Sep 06 03:31:00 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
10404,868.0,国伟的爸,Sat Sep 05 21:59:22 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0661967514557156,0.0661967514557156,0.0661967514557156,0
10405,868.0,国伟的爸,Fri Sep 04 23:19:47 +0800 2020,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0,0.7531380753138076,0.7531380753138076,0.7531380753138076,0
10406,868.0,国伟的爸,Fri Sep 04 21:20:17 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2105468369236768,0.008421873476947074,0.008421873476947074,0,0.008421873476947074
10407,868.0,国伟的爸,Thu Sep 03 16:50:27 +0800 2020,0.5,0.1,0.1,0.15,0.1,0.1,0.3,0.2,0.0,0.0,0.1,0.005479952507078273,0.0019727829025481783,0.0019727829025481783,0,0.0019727829025481783
10408,868.0,国伟的爸,Sat Aug 29 15:11:07 +0800 2020,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00401598361478685,0.009035963133270417,0.036143852533081666,0,0.036143852533081666
10409,868.0,国伟的爸,Thu Aug 27 21:41:04 +0800 2020,0.25,0.125,0.25,0.125,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.03280202157644086,0.0029521819418796783,0.03280202157644086,0,0.03280202157644086
10410,868.0,国伟的爸,Tue Aug 25 23:57:20 +0800 2020,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.020183007510389688,0,0.005590860806202128,0
10411,868.0,国伟的爸,Mon Aug 24 18:08:42 +0800 2020,0.0,0.041666666666666664,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0,0.00047035361184538535,0,0.0018814144473815414,0.06773092010573549
10412,868.0,国伟的爸,Fri Aug 21 01:33:33 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0.07742906816267274
10413,868.0,国伟的爸,Mon Aug 17 20:04:08 +0800 2020,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0.07297716422902666,0,0,0
10414,868.0,国伟的爸,Sun Aug 16 07:31:40 +0800 2020,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.011090664125398442,0.07886694489172225,0,0,0
10415,868.0,国伟的爸,Fri Aug 14 21:42:56 +0800 2020,0.125,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0011564308261627484,0.0002891077065406871,0,0.0011564308261627484,0
10416,868.0,国伟的爸,Sat Aug 01 09:26:31 +0800 2020,0.0,0.0625,0.0,0.0625,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.05356823998571513,0.0033480149991071957,0.013392059996428783,0.013392059996428783,0
10417,868.0,国伟的爸,Fri Jul 31 05:26:25 +0800 2020,0.25,0.0,0.125,0.125,0.25,0.0,0.125,0.0,0.0,0.0,0.0,0.03942250059334886,0,0.016291951775822742,0,0
10418,868.0,国伟的爸,Thu Jul 30 06:25:22 +0800 2020,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.005578646233145917,0.033610190941846065,0.014937862640820473,0,0
10419,868.0,国伟的爸,Tue Jul 28 21:38:02 +0800 2020,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028526877337068835,0.001981033148407557,0.005071444859923347,0,0.015531299883515252
